Old Url,New Url
http://www.decc.gov.uk/en/content/cms/news/chbg_110708/chbg_110708.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mp-statement-following-british-gas-price-announcement
http://www.decc.gov.uk/en/content/cms/news/ch_scotpowerst/ch_scotpowerst.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mp-statement-responding-to-scottish-power-announcement
http://www.decc.gov.uk/en/content/cms/news/pn10_china/pn10_china.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mp-to-talk-energy-security-and-climate-change-in-first-visit-to-china-since-appointment
http://www.decc.gov.uk/en/content/cms/tackling/international/icc_news/cms_news_pages/huhne_china/huhne_china.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mp-visits-china
http://www.decc.gov.uk/en/content/cms/news/leeds_bew/leeds_bew.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mp-visits-leeds-as-part-of-big-energy-week
http://www.decc.gov.uk/en/content/cms/news/sos_iow/sos_iow.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mp-visits-the-isle-of-wight
http://www.decc.gov.uk/en/content/cms/news/ch_ne_visit/ch_ne_visit.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mp-visits-yorkshire-and-the-north-east
http://www.decc.gov.uk/en/content/cms/news/pn10_063/pn10_063.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mp-welcomes-confirmation-of-energy-bill-in-queens-speech
http://www.decc.gov.uk/en/content/cms/news/sos_euquote/sos_euquote.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mp-welcomes-european-commission-paper-on-tackling-carbon-emissions
http://www.decc.gov.uk/en/content/cms/news/ch_art_smm/ch_art_smm.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-article-in-energy-and-environment-management-magazine
http://www.decc.gov.uk/en/content/cms/news/tele_161210/tele_161210.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-article-in-the-daily-telegraph-16-december-2010
http://www.decc.gov.uk/en/content/cms/news/ch_independent/ch_independent.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-article-in-the-independent-on-sunday
http://www.decc.gov.uk/en/content/cms/news/110712_emr/110712_emr.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-article-in-the-telegraph
http://www.decc.gov.uk/en/content/cms/news/fits_article/fits_article.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-article-in-the-western-morning-news-and-western-daily-press
http://www.decc.gov.uk/en/content/cms/news/ch_telegraph/ch_telegraph.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-article-published-in-the-telegraph-on-17-july-2010
http://www.decc.gov.uk/en/content/cms/news/chris_huhne_ed/chris_huhne_ed.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-editorial-published-in-the-sun
http://www.decc.gov.uk/en/content/cms/news/guardian_lett/guardian_lett.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-letter-to-the-guardian-about-the-emissions-performance-standard-17-august-2010
http://www.decc.gov.uk/en/content/cms/news/euroadmap_sos/euroadmap_sos.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-response-to-eu-commission-2050-low-carbon-roadmap-publication
http://www.decc.gov.uk/en/content/cms/news/pn10_074/pn10_074.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-response-to-the-climate-change-committees-second-annual-progress-report
http://www.decc.gov.uk/en/content/cms/news/ch_kellingley/ch_kellingley.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-statement-following-incident-at-kellingley-colliery-on-27-september-2011
http://www.decc.gov.uk/en/content/cms/news/ch_centrica/ch_centrica.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-statement-on-centrica-statoil-deal
http://www.decc.gov.uk/en/content/cms/news/ch_edf/ch_edf.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-statement-on-edf-price-rise
http://www.decc.gov.uk/en/content/cms/news/ch_stmt_prices/ch_stmt_prices.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-statement-on-ofgem-announcement-about-energy-billing
http://www.decc.gov.uk/en/content/cms/news/chcancun/chcancun.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-statement-on-the-first-day-of-the-un-climate-change-talks-in-cancun
http://www.decc.gov.uk/en/content/cms/news/wms_ch_fuk/wms_ch_fuk.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-written-ministerial-statement
http://www.decc.gov.uk/en/content/cms/news/wms_ch_pov/wms_ch_pov.aspx,https://www.gov.uk/government/news/the-rt-hon-chris-huhne-mps-written-ministerial-statement-on-the-hills-fuel-poverty-review-interim-report
http://www.decc.gov.uk/en/content/cms/news/pn11_85/pn11_85.aspx,https://www.gov.uk/government/news/clegg-and-huhne-set-out-government-commitment-to-renewables
http://www.decc.gov.uk/en/content/cms/news/pn10_079/pn10_079.aspx,https://www.gov.uk/government/news/climate-change-minister-sets-out-vision-for-local-energy-economies
http://www.decc.gov.uk/en/content/cms/news/johnashton/johnashton.aspx,https://www.gov.uk/government/news/climate-change-there-is-no-plan-b
http://www.decc.gov.uk/en/content/cms/tackling/international/icc_news/cms_news_pages/cimate_choir/cimate_choir.aspx,https://www.gov.uk/government/news/climate-choir
http://www.decc.gov.uk/en/content/cms/news/pn12_023/pn12_023.aspx,https://www.gov.uk/government/news/climate-kids-grill-cabinet-ministers
http://www.decc.gov.uk/en/content/cms/news/pn10_130/pn10_130.aspx,https://www.gov.uk/government/news/coalition-announces-transformation-of-power-market
http://www.decc.gov.uk/en/content/cms/news/cem_jointpr/cem_jointpr.aspx,https://www.gov.uk/government/news/coalition-of-world-energy-ministers-commit-to-improvements-in-energy-efficiency-renewable-energy-energy-access
http://www.decc.gov.uk/en/content/cms/news/pn10_85/pn10_85.aspx,https://www.gov.uk/government/news/coalition-sets-out-energy-policy-as-new-analysis-points-to-scale-of-2050-challenge
http://www.decc.gov.uk/en/content/cms/news/pn12_047/pn12_047.aspx,https://www.gov.uk/government/news/comments-sought-on-recommendations-from-independent-experts-on-shale-gas-and-fracking
http://www.decc.gov.uk/en/content/cms/news/clair_ridge/clair_ridge.aspx,https://www.gov.uk/government/news/consent-given-for-4-5-billion-clair-ridge-development
http://www.decc.gov.uk/en/content/cms/news/pn10_083/pn10_083.aspx,https://www.gov.uk/government/news/consultation-on-draft-national-policy-statements-for-energy
http://www.decc.gov.uk/en/content/cms/news/wms_plutonium/wms_plutonium.aspx,https://www.gov.uk/government/news/consultation-on-management-of-the-uks-plutonium-stocks-written-ministerial-statements-by-charles-hendry-and-lord-marland
http://www.decc.gov.uk/en/content/cms/news/consumer_summi/consumer_summi.aspx,https://www.gov.uk/government/news/consumer-energy-summit
http://www.decc.gov.uk/en/content/cms/news/cr_tolling_ch/cr_tolling_ch.aspx,https://www.gov.uk/government/news/coryton-refinery-agreement-charles-hendry-statement
http://www.decc.gov.uk/en/content/cms/tackling/international/icc_news/cms_news_pages/cpsl_interview/cpsl_interview.aspx,https://www.gov.uk/government/news/cpsl-interview-with-christiana-figueres
http://www.decc.gov.uk/en/content/cms/news/pn12_031/pn12_031.aspx,https://www.gov.uk/government/news/crc-simplified-to-save-businesses-millions
http://www.decc.gov.uk/en/content/cms/news/cuadrilla_hend/cuadrilla_hend.aspx,https://www.gov.uk/government/news/cuadrilla-s-geomechanical-study-on-shale-gas-statement-by-charles-hendry
http://www.decc.gov.uk/en/content/cms/news/pn10_059/pn10_059.aspx,https://www.gov.uk/government/news/cutting-central-government-emissions-by-10-in-12-months
http://www.decc.gov.uk/en/content/cms/news/pn11_39/pn11_39.aspx,https://www.gov.uk/government/news/cutting-edge-uk-energy-projects-in-running-for-eu-funding
http://www.decc.gov.uk/en/content/cms/news/pn12_050/pn12_050.aspx,https://www.gov.uk/government/news/cymeradwyo-cynllun-iaith-gymraeg-y-decc
http://www.decc.gov.uk/en/content/cms/news/pn12_041/pn12_041.aspx,https://www.gov.uk/government/news/dame-elizabeth-nevilles-appointment-to-the-civil-nuclear-police-authority
http://www.decc.gov.uk/en/content/cms/news/pn12_009/pn12_009.aspx,https://www.gov.uk/government/news/davey-puts-energy-saving-at-heart-of-strategy
http://www.decc.gov.uk/en/content/cms/news/pn12_025/pn12_025.aspx,https://www.gov.uk/government/news/davey-sets-out-measures-to-provide-certainty-to-gas-investors
http://www.decc.gov.uk/en/content/cms/news/pn12_049/pn12_049.aspx,https://www.gov.uk/government/news/davey-to-host-international-clean-energy-talks
http://www.decc.gov.uk/en/content/cms/news/pn12_061/pn12_061.aspx,https://www.gov.uk/government/news/davey-climate-change-policies-could-halve-negative-impacts-of-energy-price-shocks
http://www.decc.gov.uk/en/content/cms/news/pn12_062/pn12_062.aspx,https://www.gov.uk/government/news/davey-electricity-market-reforms-will-keep-the-lights-on-bills-down-and-air-clean
http://www.decc.gov.uk/en/content/cms/news/pn12_064/pn12_064.aspx,https://www.gov.uk/government/news/davey-next-steps-on-collective-purchasing-for-a-better-energy-deal
http://www.decc.gov.uk/en/content/cms/news/pm_observer/pm_observer.aspx,https://www.gov.uk/government/news/david-camerons-article-in-the-observer
http://www.decc.gov.uk/en/content/cms/news/ashden/ashden.aspx,https://www.gov.uk/government/news/decc-and-the-ashden-awards-support-green-entrepreneurs
http://www.decc.gov.uk/en/content/cms/news/pn2011_014/pn2011_014.aspx,https://www.gov.uk/government/news/decc-appoints-non-executive-director
http://www.decc.gov.uk/en/content/cms/news/pn11_029/pn11_029.aspx,https://www.gov.uk/government/news/decc-consults-on-proposed-welsh-language-scheme
http://www.decc.gov.uk/en/content/cms/news/elgin_18april/elgin_18april.aspx,https://www.gov.uk/government/news/decc-elgin-statement-elgin-relief-well-given-go-ahead
http://www.decc.gov.uk/en/content/cms/news/pn11_064/pn11_064.aspx,https://www.gov.uk/government/news/decc-gives-money-off-green-heaters
http://www.decc.gov.uk/en/content/cms/meeting_energy/renewable_ener/ored_news/ored_news/guid_ner300/guid_ner300.aspx,https://www.gov.uk/government/news/decc-guidance-on-the-ner300-funding-mechanism-for-innovative-renewable-energy-demonstration-projects
http://www.decc.gov.uk/en/content/cms/news/pn11_032/pn11_032.aspx,https://www.gov.uk/government/news/decc-lays-foundations-for-smart-meters-rollout
http://www.decc.gov.uk/en/content/cms/tackling/international/icc_news/cms_news_pages/us_bizdelegat/us_bizdelegat.aspx,https://www.gov.uk/government/news/decc-minister-leading-low-carbon-business-delegation-to-the-united-states-your-chance-to-be-involved
http://www.decc.gov.uk/en/content/cms/meeting_energy/renewable_ener/ored_news/ored_news/method_assess/method_assess.aspx,https://www.gov.uk/government/news/decc-publishes-methodology-for-renewable-and-low-carbon-capacity-assessment
http://www.decc.gov.uk/en/content/cms/news/pfg_response/pfg_response.aspx,https://www.gov.uk/government/news/decc-response-to-public-comments-on-the-coalition-our-programme-for-government
http://www.decc.gov.uk/en/content/cms/news/pn12_048/pn12_048.aspx,https://www.gov.uk/government/news/decc-selects-company-to-run-phase-iii-eu-ets-auctions
http://www.decc.gov.uk/en/content/cms/news/pn12_051/pn12_051.aspx,https://www.gov.uk/government/news/decc-welsh-language-scheme-approved
http://www.decc.gov.uk/en/content/cms/news/pn11_29gymraeg/pn11_29gymraeg.aspx,https://www.gov.uk/government/news/decc-yn-ymgynghori-ar-eu-cynllun-iaith-gymraeg-arfaethedig
http://www.decc.gov.uk/en/content/cms/news/ch_lf_stmt/ch_lf_stmt.aspx,https://www.gov.uk/government/news/denmark-and-uk-in-agreement-on-green-economy-joint-statement-by-the-rt-hon-chris-huhne-mp-and-dr-lykke-friis
http://www.decc.gov.uk/en/content/cms/news/dpm_eco/dpm_eco.aspx,https://www.gov.uk/government/news/deputy-prime-minister-unveils-more-help-for-poorest-under-government-home-improvement-scheme
http://www.decc.gov.uk/en/content/cms/news/10_91/10_91.aspx,https://www.gov.uk/government/news/derby-is-front-runner-to-cash-in-on-new-rules-allowing-councils-to-sell-electricity
http://www.decc.gov.uk/en/content/cms/tackling/international/icc_news/cms_news_pages/forests/forests.aspx,https://www.gov.uk/government/news/dialogue-on-forests-governance-and-climate-change
http://www.decc.gov.uk/en/content/cms/news/pn10_086/pn10_086.aspx,https://www.gov.uk/government/news/digest-of-uk-energy-statistics-2010
http://www.decc.gov.uk/en/content/cms/news/heat_oil_supp/heat_oil_supp.aspx,https://www.gov.uk/government/news/domestic-heating-oil-supplies-written-ministerial-statement-by-charles-hendry
http://www.decc.gov.uk/en/content/cms/news/heat_oil/heat_oil.aspx,https://www.gov.uk/government/news/domestic-heating-oil-supplies-written-ministerial-statement-by-charles-hendry--2
http://www.decc.gov.uk/en/content/cms/news/pn11_069/pn11_069.aspx,https://www.gov.uk/government/news/double-boost-for-biomass-in-britain
http://www.decc.gov.uk/en/content/cms/news/weightmann_wms/weightmann_wms.aspx,https://www.gov.uk/government/news/dr-mike-weightmans-interim-report-japanese-earthquake-and-tsunami-implications-for-the-uk-nuclear-industry-written-ministerial-statement-by-the-rt-hon-chris-huhne-mp-18-may-2011
http://www.decc.gov.uk/en/content/cms/news/pn11_065/pn11_065.aspx,https://www.gov.uk/government/news/dry-fuel-store-given-consent
http://www.decc.gov.uk/en/content/cms/news/sos_telegraph/sos_telegraph.aspx,https://www.gov.uk/government/news/durban-must-build-on-what-kyoto-began-the-rt-hon-chris-huhne-mp-article-in-the-telegraph
http://www.decc.gov.uk/en/content/cms/news/ch_earth_hour/ch_earth_hour.aspx,https://www.gov.uk/government/news/earth-hour-statement-by-the-rt-hon-chris-huhne-mp
http://www.decc.gov.uk/en/content/cms/news/pn12_006/pn12_006.aspx,https://www.gov.uk/government/news/edward-davey-appointed-secretary-of-state-for-energy-and-climate-change
http://www.decc.gov.uk/en/content/cms/news/ed_ghg11/ed_ghg11.aspx,https://www.gov.uk/government/news/edward-davey-comment-on-2011-provisional-uk-greenhouse-gas-emissions
http://www.decc.gov.uk/en/content/cms/news/sosofgem_liq/sosofgem_liq.aspx,https://www.gov.uk/government/news/edward-davey-comment-on-ofgem-announcement-on-liquidity-reforms
http://www.decc.gov.uk/en/content/cms/news/eu_sos09march/eu_sos09march.aspx,https://www.gov.uk/government/news/edward-davey-comment-on-the-eu-environment-council-meeting-in-brussels
http://www.decc.gov.uk/en/content/cms/news/edlett_indy/edlett_indy.aspx,https://www.gov.uk/government/news/edward-davey-letter-to-the-independent-on-sunday-on-the-emissions-performance-standard
http://www.decc.gov.uk/en/content/cms/news/warney/warney.aspx,https://www.gov.uk/government/news/edward-davey-opens-worlds-biggest-offshore-windfarm
http://www.decc.gov.uk/en/content/cms/news/edd_guardwind/edd_guardwind.aspx,https://www.gov.uk/government/news/edward-davey-response-to-guardian-wind-power-articles
http://www.decc.gov.uk/en/content/cms/news/inverness/inverness.aspx,https://www.gov.uk/government/news/edward-davey-sees-wave-power-in-action
http://www.decc.gov.uk/en/content/cms/news/cheshirevisit/cheshirevisit.aspx,https://www.gov.uk/government/news/edward-davey-s-innovation-visit-to-cheshire
http://www.decc.gov.uk/en/content/cms/news/pn11_111/pn11_111.aspx,https://www.gov.uk/government/news/electricity-market-reform-moves-ahead
http://www.decc.gov.uk/en/content/cms/news/pn11_061/pn11_061.aspx,https://www.gov.uk/government/news/electricity-market-reform-keeping-the-lights-on-in-the-cheapest-cleanest-way
http://www.decc.gov.uk/en/content/cms/news/elgin_gig/elgin_gig.aspx,https://www.gov.uk/government/news/elgin-gas-release-government-interest-group
http://www.decc.gov.uk/en/content/cms/news/elginstopped/elginstopped.aspx,https://www.gov.uk/government/news/elgin-gas-released-stopped
http://www.decc.gov.uk/en/content/cms/news/elgin_flar_stm/elgin_flar_stm.aspx,https://www.gov.uk/government/news/elgin-platform-flare-is-out
http://www.decc.gov.uk/en/content/cms/news/elgin_update2/elgin_update2.aspx,https://www.gov.uk/government/news/elgin-platform-incident
http://www.decc.gov.uk/en/content/cms/news/elgin_update3/elgin_update3.aspx,https://www.gov.uk/government/news/elgin-platform-incident--2
http://www.decc.gov.uk/en/content/cms/news/update_elgin/update_elgin.aspx,https://www.gov.uk/government/news/elgin-platform-incident--3
http://www.decc.gov.uk/en/content/cms/news/pn12_012/pn12_012.aspx,https://www.gov.uk/government/news/energy-alliance-with-france-brings-jobs-and-investment
http://www.decc.gov.uk/en/content/cms/news/pn11_058/pn11_058.aspx,https://www.gov.uk/government/news/energy-efficiency-scheme-for-business-is-streamlined
http://www.decc.gov.uk/en/content/cms/news/pn11_016/pn11_016.aspx,https://www.gov.uk/government/news/energy-minister-approves-new-power-plant-for-wales
http://www.decc.gov.uk/en/content/cms/news/pn10_072b/pn10_072b.aspx,https://www.gov.uk/government/news/energy-minister-gives-go-ahead-to-new-north-sea-development
